#    Time  |      Friction_XX Friction_YY Friction_ZZ
     42.68   -1.611568E+05  -2.873654E+05  -1.427892E+05
     42.68   -1.609104E+05  -2.869187E+05  -1.427821E+05
     42.68   -1.606638E+05  -2.864716E+05  -1.427750E+05
     42.68   -1.604170E+05  -2.860241E+05  -1.427680E+05
     42.68   -1.601699E+05  -2.855761E+05  -1.427610E+05
     42.68   -1.599226E+05  -2.851276E+05  -1.427541E+05
     42.68   -1.596750E+05  -2.846788E+05  -1.427473E+05
     42.68   -1.594272E+05  -2.842294E+05  -1.427404E+05
     42.68   -1.591792E+05  -2.837797E+05  -1.427337E+05
     42.69   -1.589309E+05  -2.833295E+05  -1.427270E+05
     42.69   -1.586823E+05  -2.828789E+05  -1.427203E+05
     42.69   -1.584336E+05  -2.824278E+05  -1.427137E+05
     42.69   -1.581845E+05  -2.819763E+05  -1.427071E+05
     42.69   -1.579353E+05  -2.815244E+05  -1.427006E+05
     42.69   -1.576858E+05  -2.810721E+05  -1.426941E+05
     42.69   -1.574361E+05  -2.806193E+05  -1.426877E+05
     42.69   -1.571861E+05  -2.801661E+05  -1.426813E+05
     42.69   -1.569359E+05  -2.797124E+05  -1.426750E+05
     42.69   -1.566854E+05  -2.792583E+05  -1.426687E+05
     42.70   -1.564347E+05  -2.788038E+05  -1.426625E+05
     42.70   -1.561838E+05  -2.783489E+05  -1.426563E+05
     42.70   -1.559327E+05  -2.778935E+05  -1.426502E+05
     42.70   -1.556813E+05  -2.774377E+05  -1.426441E+05
     42.70   -1.554296E+05  -2.769815E+05  -1.426381E+05
     42.70   -1.551778E+05  -2.765249E+05  -1.426322E+05
     42.70   -1.549257E+05  -2.760678E+05  -1.426262E+05
     42.70   -1.546733E+05  -2.756103E+05  -1.426204E+05
     42.70   -1.544208E+05  -2.751524E+05  -1.426146E+05
     42.70   -1.541680E+05  -2.746941E+05  -1.426088E+05
     42.70   -1.539149E+05  -2.742353E+05  -1.426031E+05
     42.71   -1.536617E+05  -2.737762E+05  -1.425974E+05
     42.71   -1.534082E+05  -2.733166E+05  -1.425918E+05
     42.71   -1.531545E+05  -2.728565E+05  -1.425862E+05
     42.71   -1.529005E+05  -2.723961E+05  -1.425807E+05
     42.71   -1.526463E+05  -2.719353E+05  -1.425752E+05
     42.71   -1.523919E+05  -2.714740E+05  -1.425698E+05
     42.71   -1.521373E+05  -2.710123E+05  -1.425645E+05
     42.71   -1.518824E+05  -2.705502E+05  -1.425592E+05
     42.71   -1.516273E+05  -2.700877E+05  -1.425539E+05
     42.72   -1.513720E+05  -2.696248E+05  -1.425487E+05
     42.72   -1.511164E+05  -2.691614E+05  -1.425435E+05
     42.72   -1.508607E+05  -2.686977E+05  -1.425384E+05
     42.72   -1.506047E+05  -2.682335E+05  -1.425334E+05
     42.72   -1.503484E+05  -2.677690E+05  -1.425284E+05
     42.72   -1.500920E+05  -2.673040E+05  -1.425234E+05
     42.72   -1.498353E+05  -2.668386E+05  -1.425185E+05
     42.72   -1.495784E+05  -2.663728E+05  -1.425137E+05
     42.72   -1.493213E+05  -2.659066E+05  -1.425089E+05
     42.72   -1.490640E+05  -2.654400E+05  -1.425041E+05
     42.73   -1.488064E+05  -2.649730E+05  -1.424994E+05
     42.73   -1.485486E+05  -2.645055E+05  -1.424948E+05
     42.73   -1.482906E+05  -2.640377E+05  -1.424902E+05
     42.73   -1.480324E+05  -2.635695E+05  -1.424856E+05
     42.73   -1.477739E+05  -2.631009E+05  -1.424811E+05
     42.73   -1.475153E+05  -2.626318E+05  -1.424767E+05
     42.73   -1.472564E+05  -2.621624E+05  -1.424723E+05
     42.73   -1.469973E+05  -2.616926E+05  -1.424680E+05
     42.73   -1.467380E+05  -2.612223E+05  -1.424637E+05
     42.73   -1.464784E+05  -2.607517E+05  -1.424595E+05
     42.73   -1.462187E+05  -2.602807E+05  -1.424553E+05
     42.74   -1.459587E+05  -2.598092E+05  -1.424512E+05
     42.74   -1.456985E+05  -2.593374E+05  -1.424471E+05
     42.74   -1.454381E+05  -2.588652E+05  -1.424431E+05
     42.74   -1.451775E+05  -2.583926E+05  -1.424391E+05
     42.74   -1.449167E+05  -2.579196E+05  -1.424352E+05
     42.74   -1.446556E+05  -2.574462E+05  -1.424313E+05
     42.74   -1.443944E+05  -2.569724E+05  -1.424275E+05
     42.74   -1.441329E+05  -2.564983E+05  -1.424237E+05
     42.74   -1.438712E+05  -2.560237E+05  -1.424200E+05
     42.74   -1.436093E+05  -2.555487E+05  -1.424163E+05
     42.75   -1.433472E+05  -2.550734E+05  -1.424127E+05
     42.75   -1.430849E+05  -2.545977E+05  -1.424092E+05
     42.75   -1.428224E+05  -2.541216E+05  -1.424057E+05
     42.75   -1.425596E+05  -2.536451E+05  -1.424022E+05
     42.75   -1.422967E+05  -2.531682E+05  -1.423988E+05
     42.75   -1.420335E+05  -2.526909E+05  -1.423955E+05
     42.75   -1.417702E+05  -2.522133E+05  -1.423922E+05
     42.75   -1.415066E+05  -2.517352E+05  -1.423889E+05
     42.75   -1.412428E+05  -2.512568E+05  -1.423857E+05
     42.76   -1.409788E+05  -2.507780E+05  -1.423826E+05
     42.76   -1.407146E+05  -2.502989E+05  -1.423795E+05
     42.76   -1.404503E+05  -2.498193E+05  -1.423765E+05
     42.76   -1.401856E+05  -2.493394E+05  -1.423735E+05
     42.76   -1.399208E+05  -2.488591E+05  -1.423706E+05
     42.76   -1.396558E+05  -2.483784E+05  -1.423677E+05
     42.76   -1.393906E+05  -2.478973E+05  -1.423649E+05
     42.76   -1.391252E+05  -2.474159E+05  -1.423621E+05
     42.76   -1.388596E+05  -2.469341E+05  -1.423594E+05
     42.76   -1.385938E+05  -2.464519E+05  -1.423567E+05
     42.77   -1.383277E+05  -2.459694E+05  -1.423541E+05
     42.77   -1.380615E+05  -2.454865E+05  -1.423515E+05
     42.77   -1.377951E+05  -2.450032E+05  -1.423490E+05
     42.77   -1.375285E+05  -2.445195E+05  -1.423465E+05
     42.77   -1.372616E+05  -2.440355E+05  -1.423441E+05
     42.77   -1.369946E+05  -2.435511E+05  -1.423418E+05
     42.77   -1.367274E+05  -2.430664E+05  -1.423395E+05
     42.77   -1.364600E+05  -2.425812E+05  -1.423372E+05
     42.77   -1.361924E+05  -2.420957E+05  -1.423350E+05
     42.77   -1.359245E+05  -2.416099E+05  -1.423329E+05
     42.77   -1.356565E+05  -2.411237E+05  -1.423308E+05
     42.78   -1.353883E+05  -2.406371E+05  -1.423287E+05
     42.78   -1.351199E+05  -2.401502E+05  -1.423267E+05
     42.78   -1.348513E+05  -2.396629E+05  -1.423248E+05
     42.78   -1.345825E+05  -2.391752E+05  -1.423229E+05
     42.78   -1.343135E+05  -2.386872E+05  -1.423211E+05
     42.78   -1.340443E+05  -2.381988E+05  -1.423193E+05
     42.78   -1.337750E+05  -2.377101E+05  -1.423176E+05
     42.78   -1.335054E+05  -2.372210E+05  -1.423159E+05
     42.78   -1.332356E+05  -2.367316E+05  -1.423143E+05
     42.79   -1.329657E+05  -2.362418E+05  -1.423127E+05
     42.79   -1.326955E+05  -2.357516E+05  -1.423112E+05
     42.79   -1.324252E+05  -2.352611E+05  -1.423097E+05
     42.79   -1.321547E+05  -2.347703E+05  -1.423083E+05
     42.79   -1.318839E+05  -2.342791E+05  -1.423070E+05
     42.79   -1.316130E+05  -2.337875E+05  -1.423056E+05
     42.79   -1.313419E+05  -2.332956E+05  -1.423044E+05
     42.79   -1.310706E+05  -2.328034E+05  -1.423032E+05
     42.79   -1.307992E+05  -2.323108E+05  -1.423020E+05
     42.79   -1.305275E+05  -2.318179E+05  -1.423009E+05
     42.80   -1.302557E+05  -2.313246E+05  -1.422999E+05
     42.80   -1.299836E+05  -2.308310E+05  -1.422989E+05
     42.80   -1.297114E+05  -2.303370E+05  -1.422980E+05
     42.80   -1.294390E+05  -2.298427E+05  -1.422971E+05
     42.80   -1.291664E+05  -2.293480E+05  -1.422963E+05
     42.80   -1.288936E+05  -2.288530E+05  -1.422955E+05
     42.80   -1.286206E+05  -2.283577E+05  -1.422947E+05
     42.80   -1.283475E+05  -2.278620E+05  -1.422941E+05
     42.80   -1.280742E+05  -2.273660E+05  -1.422935E+05
     42.80   -1.278006E+05  -2.268697E+05  -1.422929E+05
     42.80   -1.275269E+05  -2.263730E+05  -1.422924E+05
     42.81   -1.272531E+05  -2.258759E+05  -1.422919E+05
     42.81   -1.269790E+05  -2.253786E+05  -1.422915E+05
     42.81   -1.267048E+05  -2.248809E+05  -1.422911E+05
     42.81   -1.264303E+05  -2.243829E+05  -1.422908E+05
     42.81   -1.261557E+05  -2.238845E+05  -1.422906E+05
     42.81   -1.258809E+05  -2.233858E+05  -1.422904E+05
     42.81   -1.256060E+05  -2.228868E+05  -1.422902E+05
     42.81   -1.253308E+05  -2.223875E+05  -1.422901E+05
     42.81   -1.250555E+05  -2.218878E+05  -1.422901E+05
     42.81   -1.247800E+05  -2.213878E+05  -1.422901E+05
     42.82   -1.245043E+05  -2.208875E+05  -1.422902E+05
     42.82   -1.242285E+05  -2.203868E+05  -1.422903E+05
     42.82   -1.239524E+05  -2.198859E+05  -1.422905E+05
     42.82   -1.236762E+05  -2.193846E+05  -1.422907E+05
     42.82   -1.233998E+05  -2.188829E+05  -1.422910E+05
     42.82   -1.231233E+05  -2.183810E+05  -1.422913E+05
     42.82   -1.228465E+05  -2.178787E+05  -1.422917E+05
     42.82   -1.225696E+05  -2.173761E+05  -1.422921E+05
     42.82   -1.222925E+05  -2.168732E+05  -1.422926E+05
     42.83   -1.220153E+05  -2.163700E+05  -1.422932E+05
     42.83   -1.217378E+05  -2.158665E+05  -1.422938E+05
     42.83   -1.214602E+05  -2.153626E+05  -1.422944E+05
     42.83   -1.211824E+05  -2.148584E+05  -1.422951E+05
     42.83   -1.209045E+05  -2.143540E+05  -1.422959E+05
     42.83   -1.206264E+05  -2.138492E+05  -1.422967E+05
     42.83   -1.203481E+05  -2.133440E+05  -1.422975E+05
     42.83   -1.200696E+05  -2.128386E+05  -1.422985E+05
     42.83   -1.197909E+05  -2.123329E+05  -1.422994E+05
     42.83   -1.195121E+05  -2.118268E+05  -1.423005E+05
     42.84   -1.192332E+05  -2.113205E+05  -1.423015E+05
     42.84   -1.189540E+05  -2.108138E+05  -1.423027E+05
     42.84   -1.186747E+05  -2.103068E+05  -1.423039E+05
     42.84   -1.183952E+05  -2.097995E+05  -1.423051E+05
     42.84   -1.181156E+05  -2.092920E+05  -1.423064E+05
     42.84   -1.178357E+05  -2.087841E+05  -1.423077E+05
     42.84   -1.175557E+05  -2.082759E+05  -1.423091E+05
     42.84   -1.172756E+05  -2.077674E+05  -1.423106E+05
     42.84   -1.169953E+05  -2.072586E+05  -1.423121E+05
     42.84   -1.167148E+05  -2.067494E+05  -1.423137E+05
     42.84   -1.164341E+05  -2.062400E+05  -1.423153E+05
     42.85   -1.161533E+05  -2.057303E+05  -1.423169E+05
     42.85   -1.158723E+05  -2.052203E+05  -1.423187E+05
     42.85   -1.155912E+05  -2.047100E+05  -1.423204E+05
     42.85   -1.153099E+05  -2.041994E+05  -1.423223E+05
     42.85   -1.150284E+05  -2.036885E+05  -1.423241E+05
     42.85   -1.147467E+05  -2.031773E+05  -1.423261E+05
     42.85   -1.144649E+05  -2.026658E+05  -1.423281E+05
     42.85   -1.141830E+05  -2.021541E+05  -1.423301E+05
     42.85   -1.139009E+05  -2.016420E+05  -1.423322E+05
     42.86   -1.136186E+05  -2.011296E+05  -1.423344E+05
     42.86   -1.133361E+05  -2.006170E+05  -1.423366E+05
     42.86   -1.130535E+05  -2.001040E+05  -1.423389E+05
     42.86   -1.127707E+05  -1.995908E+05  -1.423412E+05
     42.86   -1.124878E+05  -1.990772E+05  -1.423435E+05
     42.86   -1.122047E+05  -1.985634E+05  -1.423460E+05
     42.86   -1.119215E+05  -1.980493E+05  -1.423485E+05
     42.86   -1.116381E+05  -1.975349E+05  -1.423510E+05
     42.86   -1.113545E+05  -1.970203E+05  -1.423536E+05
     42.86   -1.110708E+05  -1.965053E+05  -1.423562E+05
     42.87   -1.107869E+05  -1.959901E+05  -1.423589E+05
     42.87   -1.105028E+05  -1.954746E+05  -1.423617E+05
     42.87   -1.102186E+05  -1.949588E+05  -1.423645E+05
     42.87   -1.099343E+05  -1.944427E+05  -1.423674E+05
     42.87   -1.096498E+05  -1.939263E+05  -1.423703E+05
     42.87   -1.093651E+05  -1.934097E+05  -1.423732E+05
     42.87   -1.090803E+05  -1.928928E+05  -1.423763E+05
     42.87   -1.087953E+05  -1.923756E+05  -1.423794E+05
     42.87   -1.085102E+05  -1.918581E+05  -1.423825E+05
     42.87   -1.082249E+05  -1.913403E+05  -1.423857E+05
     42.88   -1.079395E+05  -1.908223E+05  -1.423889E+05
     42.88   -1.076539E+05  -1.903040E+05  -1.423923E+05
     42.88   -1.073681E+05  -1.897855E+05  -1.423956E+05
     42.88   -1.070822E+05  -1.892666E+05  -1.423990E+05
     42.88   -1.067962E+05  -1.887475E+05  -1.424025E+05
     42.88   -1.065100E+05  -1.882281E+05  -1.424060E+05
     42.88   -1.062236E+05  -1.877085E+05  -1.424096E+05
     42.88   -1.059371E+05  -1.871886E+05  -1.424132E+05
     42.88   -1.056505E+05  -1.866684E+05  -1.424169E+05
     42.88   -1.053637E+05  -1.861479E+05  -1.424207E+05
     42.88   -1.050767E+05  -1.856272E+05  -1.424245E+05
     42.89   -1.047896E+05  -1.851062E+05  -1.424284E+05
     42.89   -1.045024E+05  -1.845850E+05  -1.424323E+05
     42.89   -1.042150E+05  -1.840635E+05  -1.424362E+05
     42.89   -1.039274E+05  -1.835417E+05  -1.424403E+05
     42.89   -1.036397E+05  -1.830196E+05  -1.424444E+05
     42.89   -1.033519E+05  -1.824973E+05  -1.424485E+05
     42.89   -1.030639E+05  -1.819748E+05  -1.424527E+05
     42.89   -1.027757E+05  -1.814520E+05  -1.424570E+05
     42.89   -1.024874E+05  -1.809289E+05  -1.424613E+05
     42.90   -1.021990E+05  -1.804056E+05  -1.424656E+05
     42.90   -1.019104E+05  -1.798820E+05  -1.424701E+05
     42.90   -1.016217E+05  -1.793581E+05  -1.424745E+05
     42.90   -1.013328E+05  -1.788341E+05  -1.424791E+05
     42.90   -1.010438E+05  -1.783097E+05  -1.424837E+05
     42.90   -1.007546E+05  -1.777851E+05  -1.424883E+05
     42.90   -1.004653E+05  -1.772602E+05  -1.424930E+05
     42.90   -1.001759E+05  -1.767351E+05  -1.424978E+05
     42.90   -9.988628E+04  -1.762098E+05  -1.425026E+05
     42.90   -9.959654E+04  -1.756842E+05  -1.425075E+05
     42.91   -9.930666E+04  -1.751583E+05  -1.425124E+05
     42.91   -9.901664E+04  -1.746322E+05  -1.425174E+05
     42.91   -9.872647E+04  -1.741059E+05  -1.425225E+05
     42.91   -9.843617E+04  -1.735793E+05  -1.425276E+05
     42.91   -9.814572E+04  -1.730524E+05  -1.425328E+05
     42.91   -9.785513E+04  -1.725254E+05  -1.425380E+05
     42.91   -9.756440E+04  -1.719980E+05  -1.425433E+05
     42.91   -9.727353E+04  -1.714705E+05  -1.425486E+05
     42.91   -9.698252E+04  -1.709427E+05  -1.425540E+05
     42.91   -9.669137E+04  -1.704146E+05  -1.425595E+05
     42.91   -9.640009E+04  -1.698863E+05  -1.425650E+05
     42.92   -9.610866E+04  -1.693578E+05  -1.425706E+05
     42.92   -9.581709E+04  -1.688290E+05  -1.425762E+05
     42.92   -9.552539E+04  -1.683000E+05  -1.425819E+05
     42.92   -9.523355E+04  -1.677708E+05  -1.425876E+05
     42.92   -9.494157E+04  -1.672413E+05  -1.425935E+05
     42.92   -9.464945E+04  -1.667116E+05  -1.425993E+05
     42.92   -9.435720E+04  -1.661816E+05  -1.426052E+05
     42.92   -9.406481E+04  -1.656515E+05  -1.426112E+05
     42.92   -9.377228E+04  -1.651210E+05  -1.426173E+05
     42.93   -9.347962E+04  -1.645904E+05  -1.426234E+05
     42.93   -9.318682E+04  -1.640595E+05  -1.426295E+05
     42.93   -9.289389E+04  -1.635284E+05  -1.426358E+05
     42.93   -9.260082E+04  -1.629971E+05  -1.426420E+05
     42.93   -9.230762E+04  -1.624655E+05  -1.426484E+05
     42.93   -9.201428E+04  -1.619337E+05  -1.426548E+05
     42.93   -9.172081E+04  -1.614017E+05  -1.426612E+05
     42.93   -9.142721E+04  -1.608695E+05  -1.426678E+05
     42.93   -9.113347E+04  -1.603370E+05  -1.426743E+05
     42.93   -9.083960E+04  -1.598043E+05  -1.426810E+05
     42.94   -9.054560E+04  -1.592714E+05  -1.426877E+05
     42.94   -9.025147E+04  -1.587383E+05  -1.426944E+05
     42.94   -8.995720E+04  -1.582049E+05  -1.427013E+05
     42.94   -8.966280E+04  -1.576714E+05  -1.427081E+05
     42.94   -8.936828E+04  -1.571376E+05  -1.427151E+05
     42.94   -8.907362E+04  -1.566035E+05  -1.427221E+05
     42.94   -8.877883E+04  -1.560693E+05  -1.427291E+05
     42.94   -8.848391E+04  -1.555349E+05  -1.427363E+05
     42.94   -8.818886E+04  -1.550002E+05  -1.427434E+05
     42.94   -8.789368E+04  -1.544653E+05  -1.427507E+05
     42.95   -8.759837E+04  -1.539302E+05  -1.427580E+05
     42.95   -8.730294E+04  -1.533949E+05  -1.427654E+05
     42.95   -8.700737E+04  -1.528594E+05  -1.427728E+05
     42.95   -8.671168E+04  -1.523237E+05  -1.427803E+05
     42.95   -8.641586E+04  -1.517877E+05  -1.427878E+05
     42.95   -8.611991E+04  -1.512516E+05  -1.427955E+05
     42.95   -8.582383E+04  -1.507152E+05  -1.428031E+05
     42.95   -8.552763E+04  -1.501786E+05  -1.428109E+05
     42.95   -8.523130E+04  -1.496418E+05  -1.428187E+05
     42.95   -8.493485E+04  -1.491049E+05  -1.428265E+05
     42.95   -8.463826E+04  -1.485677E+05  -1.428345E+05
     42.96   -8.434156E+04  -1.480303E+05  -1.428424E+05
     42.96   -8.404473E+04  -1.474927E+05  -1.428505E+05
     42.96   -8.374777E+04  -1.469549E+05  -1.428586E+05
     42.96   -8.345069E+04  -1.464168E+05  -1.428668E+05
     42.96   -8.315348E+04  -1.458786E+05  -1.428750E+05
     42.96   -8.285615E+04  -1.453402E+05  -1.428833E+05
     42.96   -8.255870E+04  -1.448016E+05  -1.428917E+05
     42.96   -8.226113E+04  -1.442628E+05  -1.429001E+05
     42.96   -8.196343E+04  -1.437238E+05  -1.429086E+05
     42.97   -8.166561E+04  -1.431846E+05  -1.429171E+05
     42.97   -8.136766E+04  -1.426452E+05  -1.429258E+05
     42.97   -8.106960E+04  -1.421056E+05  -1.429344E+05
     42.97   -8.077141E+04  -1.415658E+05  -1.429432E+05
     42.97   -8.047310E+04  -1.410258E+05  -1.429520E+05
     42.97   -8.017467E+04  -1.404856E+05  -1.429609E+05
     42.97   -7.987612E+04  -1.399452E+05  -1.429698E+05
     42.97   -7.957745E+04  -1.394046E+05  -1.429788E+05
     42.97   -7.927866E+04  -1.388639E+05  -1.429879E+05
     42.97   -7.897975E+04  -1.383229E+05  -1.429970E+05
     42.98   -7.868072E+04  -1.377818E+05  -1.430062E+05
     42.98   -7.838157E+04  -1.372404E+05  -1.430155E+05
     42.98   -7.808230E+04  -1.366989E+05  -1.430248E+05
     42.98   -7.778291E+04  -1.361572E+05  -1.430342E+05
     42.98   -7.748341E+04  -1.356153E+05  -1.430436E+05
     42.98   -7.718378E+04  -1.350733E+05  -1.430532E+05
     42.98   -7.688404E+04  -1.345310E+05  -1.430628E+05
     42.98   -7.658419E+04  -1.339885E+05  -1.430724E+05
     42.98   -7.628421E+04  -1.334459E+05  -1.430821E+05
     42.98   -7.598412E+04  -1.329031E+05  -1.430919E+05
     42.98   -7.568391E+04  -1.323601E+05  -1.431018E+05
     42.99   -7.538359E+04  -1.318169E+05  -1.431117E+05
     42.99   -7.508315E+04  -1.312736E+05  -1.431217E+05
     42.99   -7.478260E+04  -1.307300E+05  -1.431317E+05
     42.99   -7.448193E+04  -1.301863E+05  -1.431418E+05
     42.99   -7.418114E+04  -1.296425E+05  -1.431520E+05
     42.99   -7.388024E+04  -1.290984E+05  -1.431623E+05
     42.99   -7.357923E+04  -1.285541E+05  -1.431726E+05
     42.99   -7.327810E+04  -1.280097E+05  -1.431830E+05
     42.99   -7.297686E+04  -1.274651E+05  -1.431934E+05
     42.99   -7.267551E+04  -1.269204E+05  -1.432039E+05
     43.00   -7.237404E+04  -1.263755E+05  -1.432145E+05
     43.00   -7.207247E+04  -1.258303E+05  -1.432252E+05
     43.00   -7.177077E+04  -1.252851E+05  -1.432359E+05
     43.00   -7.146897E+04  -1.247396E+05  -1.432467E+05
     43.00   -7.116706E+04  -1.241940E+05  -1.432576E+05
     43.00   -7.086503E+04  -1.236482E+05  -1.432685E+05
     43.00   -7.056289E+04  -1.231023E+05  -1.432795E+05
     43.00   -7.026064E+04  -1.225562E+05  -1.432905E+05
     43.00   -6.995828E+04  -1.220099E+05  -1.433017E+05
     43.01   -6.965582E+04  -1.214634E+05  -1.433129E+05
     43.01   -6.935324E+04  -1.209168E+05  -1.433241E+05
     43.01   -6.905055E+04  -1.203700E+05  -1.433355E+05
     43.01   -6.874775E+04  -1.198231E+05  -1.433469E+05
     43.01   -6.844484E+04  -1.192760E+05  -1.433584E+05
     43.01   -6.814183E+04  -1.187287E+05  -1.433699E+05
     43.01   -6.783871E+04  -1.181813E+05  -1.433815E+05
     43.01   -6.753547E+04  -1.176337E+05  -1.433932E+05
     43.01   -6.723213E+04  -1.170860E+05  -1.434050E+05
     43.01   -6.692869E+04  -1.165381E+05  -1.434168E+05
     43.02   -6.662513E+04  -1.159900E+05  -1.434287E+05
     43.02   -6.632147E+04  -1.154418E+05  -1.434407E+05
     43.02   -6.601771E+04  -1.148935E+05  -1.434527E+05
     43.02   -6.571383E+04  -1.143449E+05  -1.434648E+05
     43.02   -6.540985E+04  -1.137963E+05  -1.434770E+05
     43.02   -6.510577E+04  -1.132474E+05  -1.434892E+05
     43.02   -6.480158E+04  -1.126985E+05  -1.435016E+05
     43.02   -6.449728E+04  -1.121493E+05  -1.435140E+05
     43.02   -6.419288E+04  -1.116000E+05  -1.435264E+05
     43.02   -6.388838E+04  -1.110506E+05  -1.435390E+05
     43.02   -6.358377E+04  -1.105010E+05  -1.435516E+05
     43.03   -6.327905E+04  -1.099513E+05  -1.435642E+05
     43.03   -6.297424E+04  -1.094014E+05  -1.435770E+05
     43.03   -6.266932E+04  -1.088514E+05  -1.435898E+05
     43.03   -6.236429E+04  -1.083012E+05  -1.436027E+05
     43.03   -6.205917E+04  -1.077509E+05  -1.436157E+05
     43.03   -6.175394E+04  -1.072005E+05  -1.436287E+05
     43.03   -6.144861E+04  -1.066499E+05  -1.436418E+05
     43.03   -6.114318E+04  -1.060991E+05  -1.436550E+05
     43.03   -6.083765E+04  -1.055482E+05  -1.436683E+05
     43.04   -6.053201E+04  -1.049972E+05  -1.436816E+05
     43.04   -6.022628E+04  -1.044460E+05  -1.436950E+05
     43.04   -5.992044E+04  -1.038947E+05  -1.437085E+05
     43.04   -5.961451E+04  -1.033433E+05  -1.437220E+05
     43.04   -5.930847E+04  -1.027917E+05  -1.437357E+05
     43.04   -5.900233E+04  -1.022400E+05  -1.437494E+05
     43.04   -5.869610E+04  -1.016881E+05  -1.437631E+05
     43.04   -5.838976E+04  -1.011361E+05  -1.437770E+05
     43.04   -5.808333E+04  -1.005840E+05  -1.437909E+05
     43.04   -5.777680E+04  -1.000317E+05  -1.438049E+05
     43.05   -5.747017E+04  -9.947934E+04  -1.438190E+05
     43.05   -5.716344E+04  -9.892681E+04  -1.438331E+05
     43.05   -5.685661E+04  -9.837415E+04  -1.438473E+05
     43.05   -5.654969E+04  -9.782136E+04  -1.438616E+05
     43.05   -5.624267E+04  -9.726844E+04  -1.438760E+05
     43.05   -5.593555E+04  -9.671539E+04  -1.438904E+05
     43.05   -5.562834E+04  -9.616222E+04  -1.439050E+05
     43.05   -5.532103E+04  -9.560891E+04  -1.439195E+05
     43.05   -5.501363E+04  -9.505548E+04  -1.439342E+05
     43.05   -5.470613E+04  -9.450192E+04  -1.439490E+05
     43.05   -5.439853E+04  -9.394824E+04  -1.439638E+05
     43.06   -5.409084E+04  -9.339443E+04  -1.439787E+05
     43.06   -5.378305E+04  -9.284050E+04  -1.439936E+05
     43.06   -5.347517E+04  -9.228645E+04  -1.440087E+05
     43.06   -5.316720E+04  -9.173227E+04  -1.440238E+05
     43.06   -5.285913E+04  -9.117797E+04  -1.440390E+05
     43.06   -5.255097E+04  -9.062355E+04  -1.440543E+05
     43.06   -5.224271E+04  -9.006902E+04  -1.440697E+05
     43.06   -5.193436E+04  -8.951436E+04  -1.440851E+05
     43.06   -5.162592E+04  -8.895958E+04  -1.441006E+05
     43.06   -5.131739E+04  -8.840469E+04  -1.441162E+05
     43.07   -5.100876E+04  -8.784968E+04  -1.441318E+05
     43.07   -5.070005E+04  -8.729455E+04  -1.441476E+05
     43.07   -5.039124E+04  -8.673931E+04  -1.441634E+05
     43.07   -5.008234E+04  -8.618396E+04  -1.441793E+05
     43.07   -4.977335E+04  -8.562849E+04  -1.441953E+05
     43.07   -4.946426E+04  -8.507290E+04  -1.442113E+05
     43.07   -4.915509E+04  -8.451721E+04  -1.442274E+05
     43.07   -4.884583E+04  -8.396140E+04  -1.442437E+05
     43.07   -4.853648E+04  -8.340549E+04  -1.442599E+05
     43.08   -4.822704E+04  -8.284946E+04  -1.442763E+05
     43.08   -4.791751E+04  -8.229333E+04  -1.442927E+05
     43.08   -4.760789E+04  -8.173709E+04  -1.443093E+05
     43.08   -4.729818E+04  -8.118074E+04  -1.443259E+05
     43.08   -4.698838E+04  -8.062428E+04  -1.443425E+05
     43.08   -4.667850E+04  -8.006772E+04  -1.443593E+05
     43.08   -4.636853E+04  -7.951105E+04  -1.443761E+05
     43.08   -4.605847E+04  -7.895427E+04  -1.443931E+05
     43.08   -4.574832E+04  -7.839740E+04  -1.444100E+05
     43.08   -4.543809E+04  -7.784042E+04  -1.444271E+05
     43.09   -4.512777E+04  -7.728334E+04  -1.444443E+05
     43.09   -4.481736E+04  -7.672616E+04  -1.444615E+05
     43.09   -4.450687E+04  -7.616888E+04  -1.444788E+05
     43.09   -4.419630E+04  -7.561149E+04  -1.444962E+05
     43.09   -4.388563E+04  -7.505401E+04  -1.445137E+05
     43.09   -4.357488E+04  -7.449643E+04  -1.445312E+05
     43.09   -4.326405E+04  -7.393876E+04  -1.445489E+05
     43.09   -4.295313E+04  -7.338098E+04  -1.445666E+05
     43.09   -4.264213E+04  -7.282311E+04  -1.445844E+05
     43.09   -4.233105E+04  -7.226515E+04  -1.446022E+05
     43.09   -4.201988E+04  -7.170709E+04  -1.446202E+05
     43.10   -4.170863E+04  -7.114894E+04  -1.446382E+05
     43.10   -4.139729E+04  -7.059069E+04  -1.446564E+05
     43.10   -4.108588E+04  -7.003236E+04  -1.446745E+05
     43.10   -4.077438E+04  -6.947393E+04  -1.446928E+05
     43.10   -4.046279E+04  -6.891541E+04  -1.447112E+05
     43.10   -4.015113E+04  -6.835680E+04  -1.447296E+05
     43.10   -3.983938E+04  -6.779811E+04  -1.447481E+05
     43.10   -3.952756E+04  -6.723932E+04  -1.447667E+05
     43.10   -3.921565E+04  -6.668045E+04  -1.447854E+05
     43.11   -3.890366E+04  -6.612149E+04  -1.448042E+05
     43.11   -3.859159E+04  -6.556244E+04  -1.448230E+05
     43.11   -3.827945E+04  -6.500331E+04  -1.448420E+05
     43.11   -3.796722E+04  -6.444410E+04  -1.448610E+05
     43.11   -3.765491E+04  -6.388480E+04  -1.448801E+05
     43.11   -3.734252E+04  -6.332542E+04  -1.448992E+05
     43.11   -3.703006E+04  -6.276596E+04  -1.449185E+05
